layer,nr,cvs,kappas,type
1,365,-6.00000000*-15.75000000,1.60000000e+01*1.60000000e+01,node
1,366,-6.00000000*-14.25000000,8.00000000e+00*8.00000000e+00,node
1,367,-6.00000000*-12.75000000,3.20000000e+01*3.20000000e+01,node
1,368,-6.00000000*-11.25000000,1.60000000e+01*1.60000000e+01,node
1,369,-6.00000000*15.75000000,4.00000000e+00*4.00000000e+00,node
1,370,-6.00000000*17.25000000,4.00000000e+00*4.00000000e+00,node
1,371,-5.25000000*-15.75000000,4.00000000e+00*4.00000000e+00,node
1,372,-5.25000000*-14.25000000,4.00000000e+00*4.00000000e+00,node
1,373,-5.25000000*-13.50000000,8.00000000e+00*8.00000000e+00,node
1,374,-5.25000000*-12.75000000,1.60000000e+01*1.60000000e+01,node
1,375,-5.25000000*-12.00000000,8.00000000e+00*8.00000000e+00,node
1,376,-5.25000000*-11.25000000,8.00000000e+00*8.00000000e+00,node
1,377,-5.25000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,378,-5.25000000*14.25000000,4.00000000e+00*4.00000000e+00,node
1,379,-5.25000000*15.00000000,4.00000000e+00*4.00000000e+00,node
1,380,-5.25000000*15.75000000,4.00000000e+00*4.00000000e+00,node
1,381,-5.25000000*16.50000000,4.00000000e+00*4.00000000e+00,node
1,382,-5.25000000*17.25000000,1.60000000e+01*1.60000000e+01,node
1,383,-5.25000000*18.00000000,1.60000000e+01*1.60000000e+01,node
1,384,-5.25000000*18.75000000,8.00000000e+00*8.00000000e+00,node
1,385,-4.50000000*-12.75000000,3.20000000e+01*3.20000000e+01,node
1,386,-4.50000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,387,-4.50000000*14.25000000,1.60000000e+01*1.60000000e+01,node
1,388,-4.50000000*15.75000000,4.00000000e+00*4.00000000e+00,node
1,389,-4.50000000*17.25000000,1.60000000e+01*1.60000000e+01,node
1,390,-4.50000000*18.75000000,4.00000000e+00*4.00000000e+00,node
1,391,-3.75000000*-14.25000000,1.60000000e+01*1.60000000e+01,node
1,392,-3.75000000*-13.50000000,1.60000000e+01*1.60000000e+01,node
1,393,-3.75000000*-12.75000000,8.00000000e+00*8.00000000e+00,node
1,394,-3.75000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,395,-3.75000000*13.50000000,1.60000000e+01*1.60000000e+01,node
1,396,-3.75000000*14.25000000,1.60000000e+01*1.60000000e+01,node
1,397,-3.75000000*15.75000000,1.60000000e+01*1.60000000e+01,node
1,398,-3.75000000*17.25000000,8.00000000e+00*8.00000000e+00,node
1,399,-3.75000000*18.00000000,1.60000000e+01*1.60000000e+01,node
1,400,-3.75000000*18.75000000,4.00000000e+00*4.00000000e+00,node
1,401,-3.75000000*19.50000000,8.00000000e+00*8.00000000e+00,node
1,402,-3.75000000*20.25000000,4.00000000e+00*4.00000000e+00,node
1,403,-3.00000000*-14.25000000,8.00000000e+00*8.00000000e+00,node
1,404,-3.00000000*18.75000000,1.60000000e+01*1.60000000e+01,node
1,405,-3.00000000*20.25000000,8.00000000e+00*8.00000000e+00,node
1,406,-2.25000000*-14.25000000,4.00000000e+00*4.00000000e+00,node
1,407,-2.25000000*-2.25000000,1.60000000e+01*1.60000000e+01,node
1,408,-2.25000000*-1.50000000,1.60000000e+01*1.60000000e+01,node
1,409,-2.25000000*-0.75000000,8.00000000e+00*8.00000000e+00,node
1,410,-2.25000000*12.75000000,4.00000000e+00*4.00000000e+00,node
1,411,-2.25000000*13.50000000,8.00000000e+00*8.00000000e+00,node
1,412,-2.25000000*14.25000000,1.60000000e+01*1.60000000e+01,node
1,413,-2.25000000*18.75000000,8.00000000e+00*8.00000000e+00,node
1,414,-2.25000000*19.50000000,4.00000000e+00*4.00000000e+00,node
1,415,-2.25000000*20.25000000,8.00000000e+00*8.00000000e+00,node
1,416,-1.50000000*-0.75000000,2.00000000e+00*2.00000000e+00,node
1,417,-0.75000000*-20.25000000,3.20000000e+01*3.20000000e+01,node
1,418,-0.75000000*-19.50000000,1.60000000e+01*1.60000000e+01,node
1,419,-0.75000000*-18.75000000,1.60000000e+01*1.60000000e+01,node
1,420,-0.75000000*-0.75000000,4.00000000e+00*4.00000000e+00,node
1,421,-0.75000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,422,-0.75000000*13.50000000,1.60000000e+01*1.60000000e+01,node
1,423,-0.75000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,424,-0.75000000*17.25000000,1.60000000e+01*1.60000000e+01,node
1,425,-0.75000000*18.75000000,4.00000000e+00*4.00000000e+00,node
1,426,-0.75000000*19.50000000,1.60000000e+01*1.60000000e+01,node
1,427,-0.75000000*20.25000000,1.60000000e+01*1.60000000e+01,node
1,428,0.00000000*-18.75000000,1.60000000e+01*1.60000000e+01,node
1,429,0.00000000*2.25000000,4.00000000e+00*4.00000000e+00,node
1,430,0.00000000*17.25000000,1.60000000e+01*1.60000000e+01,node
1,431,0.00000000*18.75000000,4.00000000e+00*4.00000000e+00,node
1,432,0.75000000*-20.25000000,8.00000000e+00*8.00000000e+00,node
1,433,0.75000000*-19.50000000,8.00000000e+00*8.00000000e+00,node
1,434,0.75000000*-18.75000000,8.00000000e+00*8.00000000e+00,node
1,435,0.75000000*-8.25000000,1.60000000e+01*1.60000000e+01,node
1,436,0.75000000*-7.50000000,8.00000000e+00*8.00000000e+00,node
1,437,0.75000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,438,0.75000000*3.00000000,1.60000000e+01*1.60000000e+01,node
1,439,0.75000000*3.75000000,1.60000000e+01*1.60000000e+01,node
1,440,0.75000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,441,0.75000000*13.50000000,8.00000000e+00*8.00000000e+00,node
1,442,0.75000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,443,0.75000000*17.25000000,8.00000000e+00*8.00000000e+00,node
1,444,0.75000000*18.75000000,1.60000000e+01*1.60000000e+01,node
1,445,0.75000000*21.75000000,4.00000000e+00*4.00000000e+00,node
1,446,1.50000000*-0.75000000,4.00000000e+00*4.00000000e+00,node
1,447,1.50000000*2.25000000,1.60000000e+01*1.60000000e+01,node
1,448,1.50000000*14.25000000,1.60000000e+01*1.60000000e+01,node
1,449,1.50000000*21.75000000,1.60000000e+01*1.60000000e+01,node
1,450,2.25000000*-0.75000000,8.00000000e+00*8.00000000e+00,node
1,451,2.25000000*2.25000000,1.60000000e+01*1.60000000e+01,node
1,452,2.25000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,453,2.25000000*13.50000000,4.00000000e+00*4.00000000e+00,node
1,454,2.25000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,455,2.25000000*15.00000000,4.00000000e+00*4.00000000e+00,node
1,456,2.25000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,457,2.25000000*21.75000000,4.00000000e+00*4.00000000e+00,node
1,458,2.25000000*22.50000000,8.00000000e+00*8.00000000e+00,node
1,459,2.25000000*23.25000000,8.00000000e+00*8.00000000e+00,node
1,460,3.00000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,461,3.75000000*-15.75000000,4.00000000e+00*4.00000000e+00,node
1,462,3.75000000*11.25000000,1.60000000e+01*1.60000000e+01,node
1,463,3.75000000*14.25000000,4.00000000e+00*4.00000000e+00,node
1,464,3.75000000*15.00000000,1.60000000e+01*1.60000000e+01,node
1,465,3.75000000*15.75000000,4.00000000e+00*4.00000000e+00,node
1,466,3.75000000*21.75000000,1.60000000e+01*1.60000000e+01,node
1,467,3.75000000*22.50000000,8.00000000e+00*8.00000000e+00,node
1,468,3.75000000*23.25000000,1.60000000e+01*1.60000000e+01,node
1,469,4.50000000*-15.75000000,3.20000000e+01*3.20000000e+01,node
1,470,4.50000000*11.25000000,4.00000000e+00*4.00000000e+00,node
1,471,4.50000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,472,5.25000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,473,5.25000000*-15.00000000,8.00000000e+00*8.00000000e+00,node
1,474,5.25000000*-14.25000000,4.00000000e+00*4.00000000e+00,node
1,475,5.25000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,476,5.25000000*12.00000000,1.60000000e+01*1.60000000e+01,node
1,477,5.25000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,478,5.25000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,479,5.25000000*15.00000000,4.00000000e+00*4.00000000e+00,node
1,480,5.25000000*15.75000000,4.00000000e+00*4.00000000e+00,node
1,481,6.00000000*12.75000000,4.00000000e+00*4.00000000e+00,node
1,482,6.00000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,483,6.75000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,484,6.75000000*-15.00000000,1.60000000e+01*1.60000000e+01,node
1,485,6.75000000*-14.25000000,1.60000000e+01*1.60000000e+01,node
1,486,6.75000000*-11.25000000,1.60000000e+01*1.60000000e+01,node
1,487,6.75000000*-10.50000000,3.20000000e+01*3.20000000e+01,node
1,488,6.75000000*-9.75000000,8.00000000e+00*8.00000000e+00,node
1,489,6.75000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,490,6.75000000*13.50000000,8.00000000e+00*8.00000000e+00,node
1,491,6.75000000*14.25000000,4.00000000e+00*4.00000000e+00,node
1,492,6.75000000*15.00000000,3.20000000e+01*3.20000000e+01,node
1,493,6.75000000*15.75000000,1.60000000e+01*1.60000000e+01,node
1,494,6.75000000*17.25000000,8.00000000e+00*8.00000000e+00,node
1,495,7.50000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,496,7.50000000*14.25000000,4.00000000e+00*4.00000000e+00,node
1,497,7.50000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,498,7.50000000*17.25000000,1.60000000e+01*1.60000000e+01,node
1,499,8.25000000*-20.25000000,8.00000000e+00*8.00000000e+00,node
1,500,8.25000000*-19.50000000,1.60000000e+01*1.60000000e+01,node
1,501,8.25000000*-18.75000000,1.60000000e+01*1.60000000e+01,node
1,502,8.25000000*-17.25000000,4.00000000e+00*4.00000000e+00,node
1,503,8.25000000*-16.50000000,4.00000000e+00*4.00000000e+00,node
1,504,8.25000000*-12.75000000,8.00000000e+00*8.00000000e+00,node
1,505,8.25000000*9.75000000,8.00000000e+00*8.00000000e+00,node
1,506,8.25000000*10.50000000,8.00000000e+00*8.00000000e+00,node
1,507,8.25000000*11.25000000,8.00000000e+00*8.00000000e+00,node
1,508,8.25000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,509,8.25000000*13.50000000,2.00000000e+00*2.00000000e+00,node
1,510,8.25000000*14.25000000,4.00000000e+00*4.00000000e+00,node
1,511,8.25000000*15.00000000,4.00000000e+00*4.00000000e+00,node
1,512,8.25000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,513,8.25000000*16.50000000,8.00000000e+00*8.00000000e+00,node
1,514,8.25000000*19.50000000,8.00000000e+00*8.00000000e+00,node
1,515,8.25000000*20.25000000,8.00000000e+00*8.00000000e+00,node
1,516,9.00000000*-18.75000000,8.00000000e+00*8.00000000e+00,node
1,517,9.00000000*-17.25000000,1.60000000e+01*1.60000000e+01,node
1,518,9.00000000*-12.75000000,4.00000000e+00*4.00000000e+00,node
1,519,9.00000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,520,9.00000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,521,9.00000000*17.25000000,8.00000000e+00*8.00000000e+00,node
1,522,9.00000000*18.75000000,1.60000000e+01*1.60000000e+01,node
1,523,9.75000000*-20.25000000,1.60000000e+01*1.60000000e+01,node
1,524,9.75000000*-19.50000000,3.20000000e+01*3.20000000e+01,node
1,525,9.75000000*-18.75000000,4.00000000e+00*4.00000000e+00,node
1,526,9.75000000*-18.00000000,8.00000000e+00*8.00000000e+00,node
1,527,9.75000000*-15.00000000,8.00000000e+00*8.00000000e+00,node
1,528,9.75000000*-12.00000000,1.60000000e+01*1.60000000e+01,node
1,529,9.75000000*-11.25000000,8.00000000e+00*8.00000000e+00,node
1,530,9.75000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,531,9.75000000*13.50000000,4.00000000e+00*4.00000000e+00,node
1,532,9.75000000*16.50000000,4.00000000e+00*4.00000000e+00,node
1,533,10.50000000*-18.75000000,8.00000000e+00*8.00000000e+00,node
1,534,10.50000000*-15.75000000,3.20000000e+01*3.20000000e+01,node
1,535,10.50000000*-14.25000000,3.20000000e+01*3.20000000e+01,node
1,536,10.50000000*-12.75000000,4.00000000e+00*4.00000000e+00,node
1,537,10.50000000*-11.25000000,4.00000000e+00*4.00000000e+00,node
1,538,10.50000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,539,10.50000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,540,11.25000000*-15.75000000,4.00000000e+00*4.00000000e+00,node
1,541,11.25000000*-15.00000000,2.00000000e+00*2.00000000e+00,node
1,542,11.25000000*-14.25000000,4.00000000e+00*4.00000000e+00,node
1,543,11.25000000*-13.50000000,8.00000000e+00*8.00000000e+00,node
1,544,11.25000000*-12.75000000,4.00000000e+00*4.00000000e+00,node
1,545,11.25000000*-12.00000000,1.60000000e+01*1.60000000e+01,node
1,546,11.25000000*-11.25000000,1.60000000e+01*1.60000000e+01,node
1,547,11.25000000*-10.50000000,8.00000000e+00*8.00000000e+00,node
1,548,11.25000000*-9.75000000,1.60000000e+01*1.60000000e+01,node
1,549,11.25000000*-8.25000000,8.00000000e+00*8.00000000e+00,node
1,550,11.25000000*-7.50000000,1.60000000e+01*1.60000000e+01,node
1,551,11.25000000*-6.75000000,4.00000000e+00*4.00000000e+00,node
1,552,11.25000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,553,11.25000000*-0.75000000,4.00000000e+00*4.00000000e+00,node
1,554,11.25000000*0.75000000,4.00000000e+00*4.00000000e+00,node
1,555,11.25000000*6.75000000,4.00000000e+00*4.00000000e+00,node
1,556,11.25000000*7.50000000,4.00000000e+00*4.00000000e+00,node
1,557,11.25000000*8.25000000,8.00000000e+00*8.00000000e+00,node
1,558,11.25000000*12.75000000,8.00000000e+00*8.00000000e+00,node
1,559,11.25000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,560,11.25000000*15.00000000,1.60000000e+01*1.60000000e+01,node
1,561,11.25000000*16.50000000,8.00000000e+00*8.00000000e+00,node
1,562,12.00000000*-14.25000000,1.60000000e+01*1.60000000e+01,node
1,563,12.00000000*-12.75000000,1.60000000e+01*1.60000000e+01,node
1,564,12.00000000*-11.25000000,4.00000000e+00*4.00000000e+00,node
1,565,12.00000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,566,12.00000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,567,12.00000000*-0.75000000,8.00000000e+00*8.00000000e+00,node
1,568,12.00000000*0.75000000,4.00000000e+00*4.00000000e+00,node
1,569,12.00000000*15.75000000,1.60000000e+01*1.60000000e+01,node
1,570,12.75000000*-18.75000000,8.00000000e+00*8.00000000e+00,node
1,571,12.75000000*-18.00000000,1.60000000e+01*1.60000000e+01,node
1,572,12.75000000*-17.25000000,8.00000000e+00*8.00000000e+00,node
1,573,12.75000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,574,12.75000000*-15.00000000,8.00000000e+00*8.00000000e+00,node
1,575,12.75000000*-14.25000000,1.60000000e+01*1.60000000e+01,node
1,576,12.75000000*-13.50000000,8.00000000e+00*8.00000000e+00,node
1,577,12.75000000*-10.50000000,8.00000000e+00*8.00000000e+00,node
1,578,12.75000000*-9.75000000,1.60000000e+01*1.60000000e+01,node
1,579,12.75000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,580,12.75000000*-3.75000000,8.00000000e+00*8.00000000e+00,node
1,581,12.75000000*-3.00000000,1.60000000e+01*1.60000000e+01,node
1,582,12.75000000*-2.25000000,2.00000000e+00*2.00000000e+00,node
1,583,12.75000000*-0.75000000,8.00000000e+00*8.00000000e+00,node
1,584,12.75000000*0.75000000,1.60000000e+01*1.60000000e+01,node
1,585,12.75000000*1.50000000,8.00000000e+00*8.00000000e+00,node
1,586,12.75000000*2.25000000,1.60000000e+01*1.60000000e+01,node
1,587,12.75000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,588,13.50000000*-14.25000000,1.60000000e+01*1.60000000e+01,node
1,589,13.50000000*-12.75000000,1.60000000e+01*1.60000000e+01,node
1,590,13.50000000*-11.25000000,3.20000000e+01*3.20000000e+01,node
1,591,13.50000000*-3.75000000,4.00000000e+00*4.00000000e+00,node
1,592,14.25000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,593,14.25000000*-15.00000000,8.00000000e+00*8.00000000e+00,node
1,594,14.25000000*-14.25000000,8.00000000e+00*8.00000000e+00,node
1,595,14.25000000*-13.50000000,1.60000000e+01*1.60000000e+01,node
1,596,14.25000000*-12.75000000,8.00000000e+00*8.00000000e+00,node
1,597,14.25000000*-11.25000000,1.60000000e+01*1.60000000e+01,node
1,598,14.25000000*-10.50000000,8.00000000e+00*8.00000000e+00,node
1,599,14.25000000*-9.75000000,3.20000000e+01*3.20000000e+01,node
1,600,14.25000000*-3.75000000,8.00000000e+00*8.00000000e+00,node
1,601,14.25000000*-3.00000000,1.60000000e+01*1.60000000e+01,node
1,602,14.25000000*-2.25000000,1.60000000e+01*1.60000000e+01,node
1,603,14.25000000*-0.75000000,3.20000000e+01*3.20000000e+01,node
1,604,14.25000000*0.75000000,8.00000000e+00*8.00000000e+00,node
1,605,14.25000000*1.50000000,4.00000000e+00*4.00000000e+00,node
1,606,14.25000000*2.25000000,1.60000000e+01*1.60000000e+01,node
1,607,14.25000000*3.75000000,2.00000000e+00*2.00000000e+00,node
1,608,14.25000000*4.50000000,8.00000000e+00*8.00000000e+00,node
1,609,14.25000000*5.25000000,8.00000000e+00*8.00000000e+00,node
1,610,14.25000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,611,15.00000000*-14.25000000,1.60000000e+01*1.60000000e+01,node
1,612,15.00000000*-2.25000000,1.60000000e+01*1.60000000e+01,node
1,613,15.00000000*-0.75000000,4.00000000e+00*4.00000000e+00,node
1,614,15.00000000*0.75000000,8.00000000e+00*8.00000000e+00,node
1,615,15.00000000*2.25000000,4.00000000e+00*4.00000000e+00,node
1,616,15.00000000*3.75000000,4.00000000e+00*4.00000000e+00,node
1,617,15.00000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,618,15.75000000*-14.25000000,8.00000000e+00*8.00000000e+00,node
1,619,15.75000000*-11.25000000,1.60000000e+01*1.60000000e+01,node
1,620,15.75000000*-10.50000000,8.00000000e+00*8.00000000e+00,node
1,621,15.75000000*-9.75000000,4.00000000e+00*4.00000000e+00,node
1,622,15.75000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,623,15.75000000*-1.50000000,4.00000000e+00*4.00000000e+00,node
1,624,15.75000000*-0.75000000,4.00000000e+00*4.00000000e+00,node
1,625,15.75000000*0.00000000,1.60000000e+01*1.60000000e+01,node
1,626,15.75000000*0.75000000,4.00000000e+00*4.00000000e+00,node
1,627,15.75000000*1.50000000,8.00000000e+00*8.00000000e+00,node
1,628,15.75000000*2.25000000,8.00000000e+00*8.00000000e+00,node
1,629,15.75000000*3.00000000,1.60000000e+01*1.60000000e+01,node
1,630,15.75000000*3.75000000,8.00000000e+00*8.00000000e+00,node
1,631,15.75000000*8.25000000,1.60000000e+01*1.60000000e+01,node
1,632,15.75000000*9.00000000,4.00000000e+00*4.00000000e+00,node
1,633,15.75000000*9.75000000,4.00000000e+00*4.00000000e+00,node
1,634,15.75000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,635,16.50000000*-0.75000000,2.00000000e+00*2.00000000e+00,node
1,636,16.50000000*0.75000000,1.60000000e+01*1.60000000e+01,node
1,637,16.50000000*2.25000000,4.00000000e+00*4.00000000e+00,node
1,638,17.25000000*-3.75000000,1.60000000e+01*1.60000000e+01,node
1,639,17.25000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,640,17.25000000*-1.50000000,8.00000000e+00*8.00000000e+00,node
1,641,17.25000000*1.50000000,8.00000000e+00*8.00000000e+00,node
1,642,17.25000000*2.25000000,1.60000000e+01*1.60000000e+01,node
1,643,17.25000000*8.25000000,8.00000000e+00*8.00000000e+00,node
1,644,17.25000000*9.00000000,8.00000000e+00*8.00000000e+00,node
1,645,17.25000000*9.75000000,3.20000000e+01*3.20000000e+01,node
1,646,18.00000000*-3.75000000,3.20000000e+01*3.20000000e+01,node
1,647,18.00000000*-2.25000000,1.60000000e+01*1.60000000e+01,node
1,648,18.00000000*-0.75000000,1.60000000e+01*1.60000000e+01,node
1,649,18.00000000*0.75000000,1.60000000e+01*1.60000000e+01,node
1,650,18.00000000*8.25000000,3.20000000e+01*3.20000000e+01,node
1,651,18.75000000*-3.75000000,8.00000000e+00*8.00000000e+00,node
1,652,18.75000000*-3.00000000,8.00000000e+00*8.00000000e+00,node
1,653,18.75000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,654,18.75000000*-1.50000000,1.60000000e+01*1.60000000e+01,node
1,655,18.75000000*1.50000000,1.60000000e+01*1.60000000e+01,node
1,656,18.75000000*2.25000000,4.00000000e+00*4.00000000e+00,node
1,657,18.75000000*3.75000000,8.00000000e+00*8.00000000e+00,node
1,658,18.75000000*5.25000000,8.00000000e+00*8.00000000e+00,node
1,659,18.75000000*6.75000000,8.00000000e+00*8.00000000e+00,node
1,660,18.75000000*7.50000000,8.00000000e+00*8.00000000e+00,node
1,661,18.75000000*8.25000000,8.00000000e+00*8.00000000e+00,node
1,662,19.50000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
1,663,19.50000000*2.25000000,4.00000000e+00*4.00000000e+00,node
1,664,19.50000000*3.75000000,8.00000000e+00*8.00000000e+00,node
1,665,19.50000000*5.25000000,4.00000000e+00*4.00000000e+00,node
1,666,19.50000000*6.75000000,8.00000000e+00*8.00000000e+00,node
1,667,20.25000000*3.75000000,4.00000000e+00*4.00000000e+00,node
1,668,20.25000000*4.50000000,8.00000000e+00*8.00000000e+00,node
1,669,20.25000000*5.25000000,8.00000000e+00*8.00000000e+00,node
1,670,20.25000000*6.00000000,8.00000000e+00*8.00000000e+00,node
1,671,20.25000000*6.75000000,1.60000000e+01*1.60000000e+01,node
1,672,21.00000000*5.25000000,3.20000000e+01*3.20000000e+01,node
1,673,21.75000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,674,-22.50000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,675,-21.00000000*-6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,676,-21.00000000*-4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,677,-21.00000000*-3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,678,-21.00000000*1.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
